beta,gamma,rho
0.14954059999171698,0.08216989376129392,0.32170593933514796
0.18924646035503112,0.08350006805608357,0.27816135934769437
0.17745365603102384,0.10703422053347866,0.3631528197749607
0.23428962085897986,0.08774804018496504,0.39736038554085346
0.17463006567517775,0.09081221904168128,0.31898278331771895
0.21096796939370518,0.08958377317628521,0.400479785944296
0.15484753414935115,0.07371830387361662,0.3315533863548414
0.1886660727703002,0.09133200722190582,0.34839166022771567
0.16757925948110658,0.08354457685685891,0.3639452193009086
0.20951964683410074,0.08915825356728264,0.3090493474325003
0.1986873018105772,0.10699790114452762,0.3395322905608637
0.16520954885862243,0.08696142914168349,0.3142074544140678
0.19866182133025523,0.08474306314951037,0.2780762791803507
0.16695689679778553,0.07826376277207028,0.347012841518871
0.14290185382812293,0.09800357313196872,0.3146927841697261
0.10823453630681383,0.08988632158135582,0.2090055294147129
0.12222141163165366,0.0842707393499609,0.29820634251875766
0.2140353412869202,0.08824455631011015,0.2887568333854749
0.11042438820521042,0.09897710327765334,0.22579291343845806
0.17038355621845613,0.08817819630305503,0.2925760215430635
0.16330350950819672,0.09891515699364256,0.25469028747267514
0.1817825293490577,0.09369862717616868,0.3575291563568337
0.10873878941205584,0.07143767765866023,0.26430009859539966
0.24946240146142515,0.08016242486182165,0.407121002893272
0.12354928218207938,0.0897381199430421,0.263512935384383
0.13208101004167472,0.0825758995626816,0.3213339222691427
0.10420413255260469,0.08943477876831063,0.2645395102594758
0.11591614466334607,0.0963545872616566,0.19911108042177794
0.24109195903967967,0.07902753761750825,0.456415577744671
0.2536242884800073,0.07656163130928705,0.405762463906859
0.17117158004521207,0.08957340311973364,0.32286747767518353
0.20214786324393721,0.09183517263437001,0.40497471731261947
0.153353270456403,0.09402896771479424,0.23316829496814828
0.27171422364604836,0.101909520613052,0.3968601751334196
0.16069398149521696,0.07204450557270994,0.3325441547140974
0.15383432822389548,0.08222591777215017,0.3320718610061594
0.1767421802954958,0.08982678252639244,0.35296447355072896
0.17859037860824822,0.09194974183681473,0.3722382936573203
0.14286067668704847,0.09166490667576734,0.288847829265241
0.32711906632259896,0.08398276369410371,0.40799921248875937
0.19510374422091525,0.08817321936165563,0.30143922588872823
0.18435437503265673,0.08329426887431467,0.29748133020211504
0.1313257002253447,0.0690234040179465,0.27691532307223665
0.21994419539892474,0.1045516964980843,0.3938990634472374
0.15158237341098796,0.08309001690646105,0.3023384033147733
0.27895957151979595,0.07354078668428615,0.48299552597136924
0.1762960374312475,0.08409706398199722,0.25244046060129255
0.1339388149418284,0.08863100673614298,0.2493343677992113
0.18716779873976394,0.09723995420129783,0.36040461366487053
0.20103417439384913,0.0726398760713725,0.422283636688404
0.12382617626837891,0.07427460833266304,0.2871145071209328
0.1504336448543119,0.08391619782817997,0.30412130246159486
0.16387946215158777,0.07509614403482207,0.32253883797136595
0.12504509993310114,0.06728576574034156,0.2408633291638219
0.1670008609086382,0.08090821160246225,0.3505582724408767
0.25352428079597533,0.07784174621521085,0.4655526175384782
0.21304344807957135,0.08688281161258012,0.32817493694225797
0.18801369689954284,0.09306818481661819,0.34985909819568134
0.15327592161132902,0.08341828442003021,0.3077766026359585
0.17283910256405371,0.07763616892177083,0.32335942793124295
0.13853450364471875,0.09500280540000042,0.26522429845358725
0.16609362540880498,0.09534158765350363,0.30767531014054106
0.20883754952139477,0.07920129319953069,0.3880067549508277
0.14365413366090085,0.08601267341966042,0.3158001385957564
0.16571100784580126,0.09006544629034449,0.25236306239354894
0.11351703469343685,0.07883203327883284,0.22185012563440729
0.13456512596616665,0.08296159031632722,0.17497949498627682
0.09204049580252342,0.07133834444856654,0.2209938858351513
0.10672482932672582,0.09362165915979292,0.1764924072300989
0.13413024397112414,0.08156225377134786,0.28196608975098414
0.11718998865237297,0.09024879007265176,0.24684453397962425
0.2818251123158828,0.08792979513466967,0.37629999811298354
0.16863801066622225,0.09538206015154575,0.25421329999419173
0.17801441815748378,0.08029899742717791,0.23488084172389673
0.1476339348590225,0.07792062274644408,0.2886730238869859
0.20429288056940584,0.08849944159772744,0.3887775655539768
0.15987254538734372,0.09513997382755068,0.3746595609354936
0.20714261178663856,0.08142614621997349,0.30936870234443625
0.1317890583387415,0.07570209482047315,0.3113527027580268
0.17133586865504766,0.09794489737111203,0.2952636330557384
0.20876929666520744,0.08512280650301589,0.3485984381418616
0.17051733766374136,0.07646659697773388,0.34277959330260555
0.16384708347467988,0.08486373080650944,0.3385665737453501
0.1445593318589239,0.0803735385396573,0.3135784178097651
0.22647518896664826,0.08467075332350979,0.33311083687776155
0.18721082946599932,0.0776415863662201,0.34686747673979146
0.1822569362678127,0.08997298790858785,0.3488281588440889
0.15589822460053251,0.07723925128198542,0.3058585881552063
0.16406292717720877,0.08692980354998424,0.2724774582704196
0.18020143544472322,0.07890152199701977,0.40816057116559223
0.2869520617581975,0.09538300672462655,0.4434154773306546
0.17990638923589314,0.08888553300959944,0.3272439471753131
0.2849279045206282,0.0851257337488614,0.4016815043746894
0.17269545145073545,0.08533054630231618,0.2618595522313021
0.2049081741236921,0.08532457879118463,0.3769466091928994
0.2121530364615309,0.0829575589039767,0.38690390595355734
0.17287056151569535,0.0802169345091644,0.3818044810222036
0.1610227067965366,0.09500401281404622,0.329513112876222
0.1422923193147471,0.07581606906168172,0.28585088294613253
0.13320283578957015,0.08973139969489172,0.2577813268315037
0.206752197486296,0.07936655309106116,0.3951419037409424
0.16781204215962167,0.08914438856705192,0.2998402604541062
0.18562278740645768,0.08994871648036605,0.35327170161660054
0.10466597887855003,0.0749613224941869,0.25751627366795693
0.18094274523836237,0.08689765912680722,0.2974585367344481
0.21281147766406788,0.08694532397875065,0.3609484712375596
0.19060705392525162,0.0970294074584476,0.22853738974276136
0.17572478675937106,0.08041243391501827,0.36284191788230297
0.17876002288409323,0.08611216563745822,0.3395367483385744
0.18405763763282945,0.0787168354068695,0.37224191138687857
0.10907246339615755,0.08296250577488608,0.22755928142257484
0.1655236260921456,0.0957011614808326,0.2491810506356043
0.1426491330173183,0.07750849117364829,0.3793642453296596
0.11259724117307524,0.08381784829313808,0.22946880084844537
0.1537835259344194,0.09617733014178531,0.30479254185670895
0.17635027317774382,0.08993844503191886,0.289701304766362
0.1621626454039536,0.09094943864151832,0.2572210931412428
0.18111982358378767,0.10542098919648545,0.33307427494224306
0.16369738545570933,0.09359197242112262,0.27914002294284557
0.1876866367408806,0.08638656676395157,0.2811965204773219
0.21451969740324733,0.10404354418891537,0.37756426884680283
0.1309776211208863,0.0784394724629067,0.2729398089120916
0.20391114948977118,0.09322398666405962,0.29072095600832026
0.16722274025310108,0.08528528552391644,0.2705646420193395
0.14922736533859435,0.08712061327193865,0.2677146337094221
0.1676128013000801,0.0780867352707999,0.3100594451449141
0.17118245272448596,0.10447538249360816,0.30104676310039225
0.2577343984907444,0.08315681174498685,0.3256566700737646
0.19457977757161832,0.10289366128754349,0.35985450239577144
0.18385561353249436,0.08702245862912439,0.3543188996677811
0.1926166047205072,0.09873753101648869,0.26005622734512046
0.09604852087823457,0.09733632810391324,0.2674125950554585
0.11502726826414769,0.09262397654055463,0.2251375738769733
0.13562635814259655,0.07859254640262178,0.27113166414512585
0.16314739170158551,0.08766283112034942,0.21081618571708738
0.17540111056820915,0.09694651719859586,0.2997237604085309
0.22621985557969929,0.09060117034072941,0.2847790435609757
0.16651179226161145,0.0926744126901033,0.38340057437324404
0.22175970216790833,0.0838957494413846,0.419724804024534
0.18236623015508835,0.0823041472216105,0.37613558950868087
0.18826632965228732,0.11030029530432045,0.22113204309769424
0.19874738430111127,0.09503415901680738,0.34850293261772747
0.22052391960866613,0.08603679278138844,0.3550159230198589
0.15768855156146278,0.08763622426273705,0.2771325217545374
0.11858226192507114,0.08878848640516696,0.289001585752845
0.32213861054228554,0.09064471857700705,0.40197412814403893
0.23470648422650528,0.0805957720916012,0.4381960744913015
0.18851612203168328,0.09046554115114241,0.32904301974149264
0.12419897904074222,0.08545240907352784,0.2568322392712113
0.20424969034250023,0.0860747712003551,0.3316287752993523
0.16302619612838998,0.08731395046034138,0.4125431372601241
0.10784635032275632,0.07308750189858126,0.25447781417491433
0.1615562876777682,0.09275058213500788,0.2954303955027131
0.34933822059174957,0.07416500806224677,0.44678489884750316
0.18966052400984668,0.093878842589267,0.44897824669352054
0.11891640290287446,0.09222370689052287,0.2186193502307257
0.14325181920083377,0.08873046819301958,0.27414753926442587
0.1557291569290831,0.09289338753186223,0.2783254958816816
0.20957127308271006,0.09000598073399838,0.3929336773766842
0.18899128638398366,0.09336879879411197,0.32309282933659855
0.16812443833588045,0.08042955112474601,0.3338665669363845
0.14158578823733264,0.07717865295188786,0.3035331089974471
0.1562599289645381,0.08515699812692865,0.2714339089158945
0.17005808165687444,0.10060262421123553,0.28869651729520057
0.18129854362580064,0.07179693988088585,0.33512475892076665
0.19082438978470512,0.08330190107936478,0.4516202729329975
0.13054739973245028,0.09062650372636485,0.280200774557585
0.09294023667963833,0.08154138759848627,0.29415359902725163
0.18334601060925074,0.09656453217175656,0.30960368124215915
0.17166691931404296,0.0666204864323634,0.33304411963369557
0.17874723920424346,0.08563061573832337,0.26843224622155226
0.20808536856101337,0.09719533229396983,0.30739150818328137
0.16603511161025725,0.10525137970247875,0.2960752052837063
0.13578434317943727,0.08960409741879315,0.27244969412496167
0.1553007015023798,0.08225229759766471,0.2889171828327908
0.25815716584940107,0.07505173935285067,0.42327473889438205
0.14365490944767173,0.07685988934616034,0.28809263614843994
0.1937680684224529,0.07552791473210306,0.3577835885622009
0.19965379786847892,0.0924537404088788,0.33794280775239305
0.20206437311811157,0.10311130139836107,0.2775794651787146
0.21260633824673353,0.09522669706422855,0.29218972934942333
0.18804791721687314,0.08080316229387344,0.32130228753704443
0.14132465260431037,0.08651691916123186,0.2869200084880176
0.19234093323053125,0.08351871174475818,0.34077482843324447
0.171621258737072,0.08175574007590544,0.3134818506891641
0.1698303681333597,0.09529948887036697,0.33932806643292057
0.17452672297231628,0.08181915031987275,0.3289437913236509
0.1150700981824794,0.08197858690524291,0.2988910099118953
0.17076977011844252,0.08469689673920605,0.24620405941367696
0.17606268020925053,0.09311213787884381,0.30446525142419045
0.1839990467772531,0.08866452669146274,0.32374176680644495
0.15793462811146414,0.08146034957009327,0.4262992296767372
0.16068167079844492,0.09847260846872286,0.30104088089666214
0.25306686704049347,0.08006060270077059,0.35689990400825833
0.1673216544764642,0.08066076018552254,0.27083363697524765
0.15931872614763748,0.08180053422717046,0.33644474432182403
0.1958117681756974,0.08310033131198659,0.31450793563713325
0.19325996792234437,0.10151237704668065,0.2576331478213859
0.16653055667162991,0.06833391035807249,0.2875256147737286
0.1628238539456584,0.08259480363004916,0.28132915043044904
0.19696181183385714,0.06951949626419955,0.330244484971315
0.18311124104377136,0.08676326496861894,0.3395895448793843
0.20746868189690784,0.0866033526499257,0.39370133663964874
0.15203930912114275,0.08987606827716194,0.2597503969287742
0.20919071592983396,0.08670891968475986,0.4858355814561289
0.12558969547089666,0.09039093253999202,0.25656517895753017
0.15856505823533243,0.09718975684554029,0.3539565808984323
0.15153827070938572,0.09261313661536677,0.31468648511115976
0.13478330184997378,0.09297355154473959,0.2671600092887481
0.23411787875162632,0.09179936329022058,0.3332652227527972
0.1877117956067933,0.09681984501618895,0.2832700668726544
0.15283637409987605,0.07106193363161378,0.28306839812081586
0.1377244732165832,0.08878428068235188,0.20989090791613507
0.13787532199619826,0.09335931800140035,0.2641048734515913
0.16110011220538273,0.07161562695976778,0.3377346291207819
0.1511608357052031,0.07769755158208848,0.312584752412376
0.24594179878100764,0.08703147677748996,0.47123115312814823
0.2477689765314151,0.08158138593415598,0.538230848443932
0.26797288867931146,0.07088065557452965,0.4578325811275071
0.19399688380110713,0.07303240481720441,0.3126209728999756
0.20094947661959672,0.08455637548545658,0.34656837820998027
0.07781800304365137,0.0827706923960341,0.18968615251170762
0.14995055517692812,0.08709126134150033,0.28869659101656675
0.11844816832053982,0.08258635471972903,0.28064131226563327
0.17123569769111702,0.0878760244950762,0.31845932773204433
0.1834355364007874,0.07416494956625364,0.3172041866617923
0.21109246001951526,0.07739947017994815,0.37237505223177725
0.21161731620979862,0.08857197660391629,0.3130558057996031
0.11534817755827433,0.0877626856986339,0.25062140689226886
0.302971782027804,0.07242478263939628,0.4711928745982521
0.29342772472020345,0.07271451336748387,0.45159382048898106
0.2084772580855236,0.08642266051745653,0.2962736959486684
0.11539035583522418,0.08519572528480623,0.24523104366104653
0.3292170756660517,0.08606966559879843,0.42223222483588985
0.19156258906761608,0.09259972878704917,0.2891791202423535
0.15406692893156443,0.07929196087812279,0.3445209799567596
0.1928714102193152,0.08325567861400031,0.3042664598227062
0.14781264171234046,0.09475599284288108,0.29949204574785404
0.13941364502041909,0.07685372103516676,0.28780781336154826
0.15265450411668563,0.08353280871724598,0.31083300449967544
0.21959868310117073,0.08068115715041044,0.3835242053060534
0.19784253458055145,0.09860624467969045,0.28051524227215313
0.18411787593233633,0.0743307772523339,0.3837441449525337
0.14282494520873912,0.09551070453934758,0.3582695452732142
